1219,273,8,1,3,1500
1219,279,9,2,5,1500
1219,280,9,1,3,1600
1219,281,9,1,1,1945
1219,293,10,2,6,1500
1219,294,10,1,2,1600
1219,300,11,2,5,1500
1219,301,11,1,3,1600
1219,304,12,3,6,1945
1219,304,12,1,2,2000
1219,306,13,1,2,2000
1219,307,13,2,5,1500
1219,308,13,0,2,1600
1219,309,13,1,1,2000
1219,314,14,2,5,1500
1219,315,14,1,2,1600
1219,316,14,0,1,1945
1219,328,15,2,5,1500
1219,329,15,1,3,1300
1219,335,16,3,5,1500
1219,336,16,1,3,1600
1219,342,17,2,5,1500
1219,343,17,1,2,1600
1219,344,17,1,1,1945
1219,349,18,2,5,1500
1219,350,18,1,3,1600
1219,356,19,2,5,1500
1219,357,19,1,3,1600
1219,361,20,4,8,1500
1219,366,21,1,3,1200
1219,366,21,3,5,1500
1219,370,22,1,3,1230
1219,370,22,2,5,1500
1219,391,23,2,6,1500
1219,392,23,1,2,1600
1219,398,24,2,6,1500
1219,399,24,1,2,1600
1219,405,25,2,5,1500
1219,406,25,1,3,1600
1219,419,26,2,5,1500
1219,420,26,1,3,1600
1219,426,27,2,5,1500
1219,427,27,1,3,1300
1219,423,28,6,6,2000
1219,433,29,1,1,1200
1219,433,29,2,5,1500
1219,440,30,2,5,1500
1219,441,30,1,3,1230
1219,455,31,3,9,1600
1219,461,32,6,6,1500
1219,468,33,2,5,1500
1219,469,33,0,4,1600
1221,478,1,2,4,1945
1221,479,1,4,5,1945
1221,482,2,4,6,1600
1221,483,2,0,2,1500
1221,489,3,4,6,1600
1221,490,3,0,2,1500
1221,496,4,4,6,1600
1221,497,4,2,3,1500
1221,504,5,8,8,1600
1228,363,1,1,1,2100
1228,364,1,1,1,2100
1231,367,1,1,1,2100
1249,338,1,4,5,1930
1249,338,1,1,2,2130
1249,339,1,2,4,1830
1249,339,1,1,2,2030
1279,370,1,3,5,1900
1279,370,1,1,3,2100
1279,371,1,3,5,1900
1279,371,1,2,5,2100
1307,380,1,2,3,1900
1307,380,1,1,3,2100
1307,381,1,2,3,1900
1307,381,1,1,3,2100
1323,402,1,1,1,1900
1323,402,1,1,2,2100
1323,403,1,1,1,1900
1323,403,1,1,2,2100
1329,422,1,1,1,2000
1329,423,1,0,1,2000
1329,458,2,1,1,2000
1330,423,1,1,1,2000
1330,457,2,1,1,2000
1330,458,2,0,1,2000
1331,482,1,1,1,2000
1331,483,1,0,1,2000
1334,228,1,1,1,1800
1334,228,1,1,1,1930
1334,229,1,1,1,1800
1334,229,1,1,1,1930
1334,230,1,1,2,1415
1334,230,1,2,3,1630
1334,230,1,1,1,1900
1334,231,1,1,2,1415
1334,231,1,1,3,1630
1334,231,1,1,1,1845
1334,236,2,0,1,2000
1334,237,2,1,2,1500
1334,237,2,1,2,1700
1334,237,2,1,2,1900
1334,237,2,1,1,2100
1334,238,2,1,1,1100
1334,238,2,1,2,1600
1334,238,2,1,2,1800
1334,238,2,1,1,2000
1334,240,3,2,2,1800
1334,240,3,1,1,1900
1334,240,3,2,2,2000
1334,241,3,4,4,1800
1334,241,3,1,1,1900
1334,244,4,1,2,1500
1334,244,4,1,2,1700
1334,244,4,1,2,1900
1334,244,4,1,1,2100
1334,245,4,1,1,1100
1334,245,4,1,2,1600
1334,245,4,1,2,1800
1334,245,4,1,1,2000
1334,246,4,0,1,1945
1334,257,5,0,1,1945
1334,258,5,1,1,1500
1334,258,5,1,2,1700
1334,258,5,1,2,1900
1334,258,5,1,1,2100
1334,259,5,1,1,1100
1334,259,5,1,2,1600
1334,259,5,1,2,1800
1334,259,5,1,1,2000
1334,260,5,0,1,1945
1334,264,6,0,1,1945
1334,265,6,1,1,1500
1334,265,6,1,2,1700
1334,265,6,1,2,1900
1334,265,6,1,1,2100
1334,266,6,1,1,1100
1334,266,6,1,3,1600
1334,266,6,1,2,1800
1334,266,6,1,1,2000
1334,268,7,2,4,1830
1334,268,7,3,4,2000
1334,269,7,2,4,1830
1334,269,7,3,4,2000
1334,304,7,0,4,2000
1334,271,8,0,1,1945
1334,272,8,1,1,1500
1334,272,8,1,2,1700
1334,272,8,1,2,1900
1334,272,8,1,1,2100
1334,273,8,1,1,1100
1334,273,8,1,3,1600
1334,273,8,1,2,1800
1334,273,8,1,1,2000
1334,278,9,1,1,1945
1334,279,9,1,2,1500
1334,279,9,1,2,1700
1334,279,9,1,2,1900
1334,279,9,1,1,2100
1334,280,9,1,1,1100
1334,280,9,1,3,1600
1334,280,9,1,2,1800
1334,280,9,1,1,2000
1334,292,10,0,1,1945
1334,293,10,1,2,1500
1334,293,10,1,2,1700
1334,293,10,1,2,1900
1334,293,10,1,1,2100
1334,294,10,1,1,1100
1334,294,10,1,2,1600
1334,294,10,1,2,1800
1334,294,10,1,1,2000
1334,300,11,1,2,1500
1334,300,11,2,3,1700
1334,300,11,1,2,1900
1334,300,11,1,1,2100
1334,301,11,1,1,1100
1334,301,11,1,2,1600
1334,301,11,1,2,1800
1334,301,11,1,1,2000
1334,307,12,1,2,1500
1334,307,12,1,2,1700
1334,307,12,1,2,1900
1334,307,12,1,1,2100
1334,308,12,1,1,1100
1334,308,12,1,2,1600
1334,308,12,1,2,1800
1334,308,12,1,1,2000
1334,313,13,0,1,1945
1334,314,13,1,1,1500
1334,314,13,1,2,1700
1334,314,13,1,2,1900
1334,314,13,1,1,2100
1334,315,13,1,1,1100
1334,315,13,1,2,1600
1334,315,13,1,2,1800
1334,315,13,1,1,2000
1334,316,13,0,1,1945
1334,327,14,0,1,1945
1334,328,14,1,1,1500
1334,328,14,1,2,1700
1334,328,14,1,2,1900
1334,328,14,1,1,2100
1334,329,14,1,1,1100
1334,329,14,1,3,1600
1334,329,14,1,2,1800
1334,329,14,1,1,2000
1334,335,15,1,1,1500
1334,335,15,1,3,1700
1334,335,15,1,2,1900
1334,335,15,1,1,2100
1334,336,15,1,1,1100
1334,336,15,1,3,1600
1334,336,15,1,2,1800
1334,336,15,1,1,2000
1334,341,16,0,1,1945
1334,342,16,1,1,1500
1334,342,16,1,2,1700
1334,342,16,1,2,1900
1334,342,16,1,1,2100
1334,343,16,1,1,1100
1334,343,16,1,2,1600
1334,343,16,1,2,1800
1334,343,16,1,1,2000
1334,344,16,0,1,1945
1334,349,17,2,2,1800
1334,349,17,1,1,1900
1334,349,17,2,2,2000
1334,350,17,2,2,1800
1334,350,17,1,1,1900
1334,350,17,2,2,2000
1334,356,18,1,1,1500
1334,356,18,1,3,1700
1334,356,18,1,2,1900
1334,356,18,1,1,2100
1334,357,18,1,1,1100
1334,357,18,1,2,1600
1334,357,18,1,2,1800
1334,357,18,1,1,2000
1334,376,19,0,1,1945
1334,377,19,1,1,1500
1334,377,19,1,3,1700
1334,377,19,1,2,1900
1334,377,19,1,1,2100
1334,378,19,1,1,1100
1334,378,19,1,2,1600
1334,378,19,1,2,1800
1334,378,19,1,1,2000
1334,384,20,1,1,1500
1334,384,20,1,3,1700
1334,384,20,1,2,1900
1334,384,20,1,1,2100
1334,385,20,1,1,1100
1334,385,20,1,2,1600
1334,385,20,1,2,1800
1334,385,20,1,1,2000
1334,391,21,1,1,1500
1334,391,21,1,3,1700
1334,391,21,1,2,1900
1334,391,21,1,1,2100
1334,392,21,1,1,1100
1334,392,21,1,2,1600
1334,392,21,1,2,1800
1334,392,21,1,1,2000
1334,397,22,1,1,1830
1334,397,22,1,1,2030
1334,398,22,1,1,1600
1334,398,22,1,1,1830
1334,398,22,1,1,2030
1334,399,22,1,1,1630
1334,399,22,1,1,1930
1334,399,22,1,1,2030
1334,400,22,1,1,1800
1334,400,22,1,1,2030
1334,405,23,1,1,1500
1334,405,23,1,3,1700
1334,405,23,1,2,1900
1334,405,23,1,1,2100
1334,406,23,1,1,1100
1334,406,23,1,2,1600
1334,406,23,1,2,1800
1334,406,23,1,1,2000
1334,411,24,0,1,1945
1334,412,24,1,1,1500
1334,412,24,1,2,1700
1334,412,24,1,2,1900
1334,412,24,1,1,2100
1334,413,24,1,1,1100
1334,413,24,1,2,1600
1334,413,24,1,2,1800
1334,413,24,1,1,2000
1334,418,25,0,1,1945
1334,419,25,1,1,1500
1334,419,25,1,2,1700
1334,419,25,1,2,1900
1334,419,25,1,1,2100
1334,420,25,1,1,1100
1334,420,25,1,2,1600
1334,420,25,1,2,1800
1334,420,25,1,1,2000
1334,425,26,0,1,1945
1334,426,26,1,1,1500
1334,426,26,1,3,1700
1334,426,26,1,2,1900
1334,426,26,1,1,2100
1334,427,26,1,1,1100
1334,427,26,1,2,1600
1334,427,26,1,2,1800
1334,427,26,1,1,2000
1334,432,27,0,1,1945
1334,433,27,1,1,1500
1334,433,27,1,2,1700
1334,433,27,1,2,1900
1334,433,27,1,1,2100
1334,434,27,1,1,1100
1334,434,27,1,2,1600
1334,434,27,1,2,1800
1334,434,27,1,1,2000
1334,435,27,0,1,1945
1334,439,28,0,1,1945
1334,440,28,1,2,1500
1334,440,28,1,2,1700
1334,440,28,1,2,1900
1334,440,28,1,1,2100
1334,441,28,1,1,1100
1334,441,28,1,2,1600
1334,441,28,1,2,1800
1334,441,28,1,1,2000
1334,454,29,1,2,1500
1334,454,29,1,2,1700
1334,454,29,1,2,1900
1334,454,29,1,1,2100
1334,455,29,1,1,1100
1334,455,29,1,3,1600
1334,455,29,1,2,1800
1334,455,29,1,1,2000
1334,461,30,1,1,1500
1334,461,30,1,2,1700
1334,461,30,1,2,1900
1334,461,30,1,1,2100
1334,462,30,1,1,1100
1334,462,30,1,2,1600
1334,462,30,1,3,1800
1334,462,30,1,1,2000
1334,468,31,1,2,1500
1334,468,31,1,2,1700
1334,468,31,1,2,1900
1334,468,31,1,1,2100
1334,469,31,1,1,1100
1334,469,31,1,2,1600
1334,469,31,1,2,1800
1334,469,31,1,1,2000
1334,475,32,1,1,1500
1334,475,32,2,2,1700
1334,475,32,2,2,1900
1334,475,32,1,1,2100
1334,476,32,1,1,1100
1334,476,32,1,1,1600
1334,476,32,1,1,1800
1334,476,32,1,1,2000
1334,478,33,1,1,1500
1334,478,33,2,2,1730
1334,479,33,2,2,2000
1334,480,33,1,1,1200
1334,480,33,1,1,1500
1334,480,33,2,2,1730
1334,480,33,1,1,2000
1334,488,34,0,1,1945
1334,489,34,1,1,1500
1334,489,34,1,2,1700
1334,489,34,1,2,1900
1334,489,34,1,1,2100
1334,490,34,1,1,1100
1334,490,34,1,2,1600
1334,490,34,1,2,1800
1334,490,34,1,1,2000
1334,495,35,0,1,1945
1334,496,35,1,1,1500
1334,496,35,1,3,1700
1334,496,35,1,2,1900
1334,496,35,1,1,2100
1334,497,35,1,1,1100
1334,497,35,1,2,1600
1334,497,35,1,2,1800
1334,497,35,1,1,2000
1334,499,36,1,2,1900
1334,499,36,1,2,2100
1334,500,36,5,7,1900
1334,500,36,1,2,2100
1334,502,37,1,1,1830
1334,502,37,1,1,2030
1334,503,37,2,2,1600
1334,503,37,1,1,1830
1334,503,37,1,1,2030
1334,504,37,1,1,1630
1334,504,37,2,2,1800
1334,504,37,1,1,2030
1334,511,38,10,10,1830
1337,229,1,1,1,1900
1337,229,1,1,1,2100
1337,230,1,1,1,1600
1337,230,1,2,4,1830
1337,230,1,1,2,2100
1337,231,1,2,2,1600
1337,231,1,1,2,1830
1337,231,1,1,2,2000
1337,237,2,1,2,1500
1337,237,2,2,3,1700
1337,237,2,1,1,1715
1337,237,2,1,2,1900
1337,238,2,1,1,1100
1337,238,2,1,2,1600
1337,238,2,1,1,1715
1337,238,2,1,2,1800
1337,238,2,1,1,2000
1337,244,3,1,2,1500
1337,244,3,2,3,1700
1337,244,3,1,1,1715
1337,244,3,1,2,1900
1337,245,3,1,1,1100
1337,245,3,1,2,1600
1337,245,3,1,1,1715
1337,245,3,1,2,1800
1337,245,3,1,1,2000
1337,251,4,1,2,1500
1337,251,4,2,3,1700
1337,251,4,1,1,1715
1337,251,4,1,2,1900
1337,252,4,1,1,1100
1337,252,4,1,2,1600
1337,252,4,1,1,1715
1337,252,4,1,2,1800
1337,252,4,1,1,2000
1337,258,5,1,2,1500
1337,258,5,2,3,1700
1337,258,5,1,1,1715
1337,258,5,1,2,1900
1337,259,5,1,1,1100
1337,259,5,1,2,1600
1337,259,5,1,1,1715
1337,259,5,1,2,1800
1337,259,5,1,1,2000
1337,265,6,1,2,1500
1337,265,6,2,3,1700
1337,265,6,1,1,1715
1337,265,6,1,2,1900
1337,266,6,1,1,1100
1337,266,6,1,2,1600
1337,266,6,1,1,1715
1337,266,6,1,2,1800
1337,266,6,1,1,2000
1337,272,7,1,2,1500
1337,272,7,2,3,1700
1337,272,7,1,1,1715
1337,272,7,1,2,1900
1337,273,7,1,1,1100
1337,273,7,1,2,1600
1337,273,7,1,1,1715
1337,273,7,1,2,1800
1337,273,7,1,1,2000
1337,279,8,1,2,1500
1337,279,8,2,3,1700
1337,279,8,1,1,1715
1337,279,8,1,2,1900
1337,280,8,1,1,1100
1337,280,8,1,2,1600
1337,280,8,1,1,1715
1337,280,8,1,2,1800
1337,280,8,1,1,2000
1337,286,9,1,2,1500
1337,286,9,2,3,1700
1337,286,9,1,1,1715
1337,286,9,1,2,1900
1337,287,9,1,1,1100
1337,287,9,1,2,1600
1337,287,9,1,1,1715
1337,287,9,1,2,1800
1337,287,9,1,1,2000
1337,293,10,1,2,1500
1337,293,10,2,3,1700
1337,293,10,1,1,1715
1337,293,10,1,2,1900
1337,294,10,1,1,1100
1337,294,10,1,2,1600
1337,294,10,1,1,1715
1337,294,10,1,2,1800
1337,294,10,1,1,2000
1337,300,11,1,2,1500
1337,300,11,2,3,1700
1337,300,11,1,1,1715
1337,300,11,1,2,1900
1337,301,11,1,1,1100
1337,301,11,1,2,1600
1337,301,11,1,1,1715
1337,301,11,1,2,1800
1337,301,11,1,1,2000
1337,282,12,1,2,1900
1337,282,12,1,2,2100
1337,283,12,6,7,1900
1337,283,12,2,3,2100
1337,289,12,0,4,2100
1337,290,12,0,4,2100
1337,307,13,1,2,1500
1337,307,13,2,3,1700
1337,307,13,1,1,1715
1337,307,13,1,2,1900
1337,308,13,1,1,1100
1337,308,13,1,2,1600
1337,308,13,1,1,1715
1337,308,13,1,2,1800
1337,308,13,1,1,2000
1337,314,14,1,2,1500
1337,314,14,2,3,1700
1337,314,14,1,1,1715
1337,314,14,1,2,1900
1337,315,14,1,1,1100
1337,315,14,1,2,1600
1337,315,14,1,1,1715
1337,315,14,1,2,1800
1337,315,14,1,1,2000
1337,321,15,1,2,1500
1337,321,15,2,3,1700
1337,321,15,1,1,1715
1337,321,15,1,2,1900
1337,322,15,1,1,1100
1337,322,15,1,2,1600
1337,322,15,1,1,1715
1337,322,15,1,2,1800
1337,322,15,1,1,2000
1337,328,16,1,2,1500
1337,328,16,2,3,1700
1337,328,16,1,1,1715
1337,328,16,1,2,1900
1337,329,16,1,1,1100
1337,329,16,1,2,1600
1337,329,16,1,1,1715
1337,329,16,1,2,1800
1337,329,16,1,1,2000
1337,335,17,1,2,1500
1337,335,17,2,3,1700
1337,335,17,1,1,1715
1337,335,17,1,2,1900
1337,336,17,1,1,1100
1337,336,17,1,2,1600
1337,336,17,1,1,1715
1337,336,17,1,2,1800
1337,336,17,1,1,2000
1337,342,18,1,2,1500
1337,342,18,2,3,1700
1337,342,18,1,1,1715
1337,342,18,1,2,1900
1337,343,18,1,1,1100
1337,343,18,1,2,1600
1337,343,18,1,1,1715
1337,343,18,1,2,1800
1337,343,18,1,1,2000
1337,356,19,1,2,1500
1337,356,19,2,3,1700
1337,356,19,1,1,1715
1337,356,19,1,2,1900
1337,357,19,1,1,1100
1337,357,19,1,2,1600
1337,357,19,1,1,1715
1337,357,19,1,2,1800
1337,357,19,1,1,2000
1337,359,20,1,1,1730
1337,359,20,2,2,1830
1337,359,20,2,2,2000
1337,360,20,1,1,1200
1337,360,20,1,1,1500
1337,360,20,2,2,1730
1337,360,20,2,2,2000
1337,361,20,0,4,2000
1337,377,21,1,2,1500
1337,377,21,2,3,1700
1337,377,21,1,1,1715
1337,377,21,1,2,1900
1337,378,21,1,1,1100
1337,378,21,1,2,1600
1337,378,21,1,1,1715
1337,378,21,1,2,1800
1337,378,21,1,1,2000
1337,384,22,1,2,1500
1337,384,22,2,3,1700
1337,384,22,1,1,1715
1337,384,22,1,2,1900
1337,385,22,1,1,1100
1337,385,22,1,2,1600
1337,385,22,1,1,1715
1337,385,22,1,2,1800
1337,385,22,1,1,2000
1337,391,23,1,2,1500
1337,391,23,2,3,1700
1337,391,23,1,1,1715
1337,391,23,1,2,1900
1337,392,23,1,1,1100
1337,392,23,1,2,1600
1337,392,23,1,1,1715
1337,392,23,1,2,1800
1337,392,23,1,1,2000
1337,398,24,1,2,1500
1337,398,24,2,3,1700
1337,398,24,1,1,1715
1337,398,24,1,2,1900
1337,399,24,1,1,1100
1337,399,24,1,2,1600
1337,399,24,1,1,1715
1337,399,24,1,2,1800
1337,399,24,1,1,2000
1337,451,24,0,4,2000
1337,405,25,1,2,1500
1337,405,25,2,3,1700
1337,405,25,1,1,1715
1337,405,25,1,2,1900
1337,406,25,1,1,1100
1337,406,25,1,2,1600
1337,406,25,1,1,1715
1337,406,25,1,2,1800
1337,406,25,1,1,2000
1337,412,26,1,2,1500
1337,412,26,2,3,1700
1337,412,26,1,1,1715
1337,412,26,1,2,1900
1337,413,26,1,1,1100
1337,413,26,1,2,1600
1337,413,26,1,1,1715
1337,413,26,1,2,1800
1337,413,26,1,1,2000
1337,419,27,1,2,1500
1337,419,27,2,3,1700
1337,419,27,1,1,1715
1337,419,27,1,2,1900
1337,420,27,1,1,1100
1337,420,27,1,2,1600
1337,420,27,1,1,1715
1337,420,27,1,2,1800
1337,420,27,1,1,2000
1337,426,28,1,2,1500
1337,426,28,2,3,1700
1337,426,28,1,1,1715
1337,426,28,1,2,1900
1337,427,28,1,1,1100
1337,427,28,1,2,1600
1337,427,28,1,1,1715
1337,427,28,1,2,1800
1337,427,28,1,1,2000
1337,433,29,1,2,1500
1337,433,29,2,3,1700
1337,433,29,1,1,1715
1337,433,29,1,2,1900
1337,434,29,1,1,1100
1337,434,29,1,2,1600
1337,434,29,1,1,1715
1337,434,29,1,2,1800
1337,434,29,1,1,2000
1337,440,30,1,2,1500
1337,440,30,2,3,1700
1337,440,30,1,1,1715
1337,440,30,1,2,1900
1337,441,30,1,1,1100
1337,441,30,1,2,1600
1337,441,30,1,1,1715
1337,441,30,1,2,1800
1337,441,30,1,1,2000
1337,447,31,1,2,1500
1337,447,31,2,3,1700
1337,447,31,1,1,1715
1337,447,31,1,2,1900
1337,448,31,1,1,1100
1337,448,31,1,2,1600
1337,448,31,1,1,1715
1337,448,31,1,2,1800
1337,448,31,1,1,2000
1337,454,32,1,2,1500
1337,454,32,2,3,1700
1337,454,32,1,1,1715
1337,454,32,1,2,1900
1337,455,32,1,1,1100
1337,455,32,1,2,1600
1337,455,32,1,1,1715
1337,455,32,1,2,1800
1337,455,32,1,1,2000
1337,461,33,1,2,1500
1337,461,33,2,3,1700
1337,461,33,1,1,1715
1337,461,33,1,2,1900
1337,462,33,1,1,1100
1337,462,33,1,2,1600
1337,462,33,1,1,1715
1337,462,33,1,2,1800
1337,462,33,1,1,2000
1337,468,34,1,2,1500
1337,468,34,2,3,1700
1337,468,34,1,1,1715
1337,468,34,1,2,1900
1337,469,34,1,1,1100
1337,469,34,1,2,1600
1337,469,34,1,1,1715
1337,469,34,1,2,1800
1337,469,34,1,1,2000
1337,475,35,1,1,1500
1337,475,35,4,4,1700
1337,475,35,1,1,1715
1337,476,35,1,1,1100
1337,476,35,1,1,1600
1337,476,35,1,1,1715
1337,476,35,1,1,1800
1337,476,35,1,1,2000
1337,479,36,0,2,2000
1337,482,36,1,2,1500
1337,482,36,2,3,1700
1337,482,36,1,1,1715
1337,482,36,1,2,1900
1337,483,36,1,1,1100
1337,483,36,1,2,1600
1337,483,36,1,1,1715
1337,483,36,1,2,1800
1337,483,36,1,1,2000
1337,489,37,1,2,1500
1337,489,37,2,3,1700
1337,489,37,1,1,1715
1337,489,37,1,2,1900
1337,490,37,1,1,1100
1337,490,37,1,2,1600
1337,490,37,1,1,1715
1337,490,37,1,2,1800
1337,490,37,1,1,2000
1337,496,38,1,2,1500
1337,496,38,2,3,1700
1337,496,38,1,1,1715
1337,496,38,1,2,1900
1337,497,38,1,1,1100
1337,497,38,1,2,1600
1337,497,38,1,1,1715
1337,497,38,1,2,1800
1337,497,38,1,1,2000
1337,503,39,1,2,1500
1337,503,39,2,3,1700
1337,503,39,1,1,1715
1337,503,39,1,2,1900
1337,504,39,1,1,1100
1337,504,39,1,2,1600
1337,504,39,1,1,1715
1337,504,39,1,2,1800
1337,504,39,1,1,2000
1337,511,40,11,11,1500
1337,516,41,1,1,1830
1337,516,41,1,1,2030
1337,517,41,1,1,1400
1337,517,41,1,1,1630
1337,517,41,1,1,1900
1337,518,41,1,1,1400
1337,518,41,2,2,1630
1337,518,41,1,1,1900
1337,519,41,1,1,1830
1337,519,41,1,1,2030
1337,521,41,0,2,2030
1337,525,42,11,11,2000
1337,500,43,0,14,1900
1343,528,1,1,1,1830
1343,532,2,1,1,2100
1344,528,1,1,1,2100
1344,532,2,1,1,1830
1346,535,1,1,1,2000
1346,539,2,1,1,2000
1348,251,1,1,1,1200
1348,251,1,1,1,1400
1348,251,1,1,1,1600
1348,252,1,1,1,1200
1348,252,1,1,1,1400
1348,252,1,1,1,1630
1348,252,1,1,1,1830
1348,253,1,1,1,1800
1348,257,2,1,1,2100
1348,258,2,2,2,1200
1348,258,2,1,1,1900
1348,258,2,1,1,2100
1348,259,2,1,1,1200
1348,259,2,1,1,1900
1348,259,2,1,1,2100
1348,264,3,1,2,1700
1348,265,3,2,5,1600
1348,266,3,1,3,1600
1348,266,3,1,2,1800
1348,271,4,2,4,1700
1348,272,4,1,5,1500
1348,273,4,1,2,1700
1348,278,5,1,3,1700
1348,279,5,2,4,1400
1348,279,5,1,3,1600
1348,279,5,1,2,1700
1348,285,6,2,4,1700
1348,286,6,2,4,1600
1348,287,6,1,3,1730
1348,292,7,1,1,2100
1348,293,7,2,2,1200
1348,293,7,1,1,1900
1348,293,7,1,1,2100
1348,294,7,1,1,1200
1348,294,7,1,1,1900
1348,294,7,1,1,2100
1348,313,8,2,3,1600
1348,314,8,0,2,1730
1348,314,8,2,3,1800
1348,315,8,2,4,1730
1348,321,9,2,4,1400
1348,321,9,2,4,1600
1348,322,9,2,4,1600
1348,328,10,1,4,1700
1348,329,10,1,4,1400
1348,329,10,1,3,1600
1348,329,10,1,1,1700
1348,342,11,1,3,1400
1348,342,11,2,4,1600
1348,343,11,2,4,1600
1348,349,12,1,4,1400
1348,349,12,1,3,1600
1348,349,12,1,3,1800
1348,350,12,2,4,1730
1348,355,13,2,4,1730
1348,356,13,1,4,1400
1348,356,13,1,3,1600
1348,356,13,1,3,1800
1348,370,14,2,2,1400
1348,370,14,3,3,1730
1348,371,14,3,3,1600
1348,377,15,1,4,1700
1348,378,15,1,4,1400
1348,378,15,1,3,1600
1348,378,15,1,1,1700
1348,384,16,2,4,1700
1348,385,16,2,4,1600
1348,385,16,1,3,1800
1348,391,17,1,5,1600
1348,392,17,1,3,1600
1348,392,17,1,2,1800
1348,398,18,1,3,1800
1348,399,18,2,4,1600
1348,399,18,2,5,1730
1348,405,19,1,4,1400
1348,405,19,1,4,1600
1348,406,19,2,4,1730
1348,412,20,1,4,1400
1348,412,20,1,4,1600
1348,413,20,2,4,1730
1348,426,21,1,4,1400
1348,426,21,1,4,1600
1348,427,21,2,4,1730
1348,440,22,1,4,1400
1348,440,22,1,4,1600
1348,441,22,2,4,1730
1348,447,23,1,4,1400
1348,447,23,1,4,1600
1348,448,23,2,4,1730
1348,454,24,2,4,1730
1348,455,24,1,4,1400
1348,455,24,1,4,1600
1348,468,25,1,4,1400
1348,468,25,1,4,1600
1348,469,25,2,4,1730
1348,475,26,1,4,1400
1348,475,26,1,4,1600
1348,476,26,2,4,1730
1348,479,26,0,4,2000
1348,482,27,1,4,1400
1348,482,27,1,4,1600
1348,483,27,2,4,1730
1348,486,27,0,4,2000
1348,489,28,2,4,1400
1348,489,28,3,4,1600
1348,490,28,0,3,1730
1348,496,29,1,4,1400
1348,496,29,1,4,1600
1348,497,29,2,4,1730
1348,525,30,2,2,1400
1348,525,30,3,4,1600
1348,525,30,1,3,1700
1354,48,1,4,4,1800
1354,49,1,4,4,1800
1354,55,2,4,4,1800
1354,56,2,4,4,1800
1354,62,3,4,4,1800
1354,63,3,4,4,1800
1359,69,1,2,2,1800
1359,70,1,2,2,1800
1364,114,1,1,1,1800
1364,115,1,1,1,1800
1367,154,1,1,1,1800
1370,75,1,1,1,1800
1370,76,1,1,1,1300
1370,76,1,1,1,1430
1370,77,1,0,2,1300
1370,77,1,3,5,1500
1370,82,2,1,1,1800
1370,83,2,1,1,1300
1370,83,2,1,1,1430
1370,84,2,0,2,1300
1370,84,2,3,5,1500
1370,89,3,1,1,1800
1370,90,3,1,1,1300
1370,90,3,1,1,1430
1370,91,3,0,2,1300
1370,91,3,3,5,1500
1370,96,4,1,1,1800
1370,97,4,1,1,1300
1370,97,4,1,1,1430
1370,98,4,0,2,1300
1370,98,4,3,5,1500
1370,103,5,1,1,1800
1370,104,5,1,1,1300
1370,104,5,1,1,1430
1370,105,5,0,2,1300
1370,105,5,3,5,1500
1370,110,6,1,1,1800
1370,111,6,1,1,1300
1370,111,6,1,1,1430
1370,112,6,0,2,1300
1370,112,6,3,5,1500
1370,117,7,1,1,1800
1370,118,7,1,1,1300
1370,118,7,1,1,1430
1370,119,7,0,2,1300
1370,119,7,3,5,1500
1370,124,8,1,1,1800
1370,125,8,1,1,1300
1370,125,8,1,1,1430
1370,126,8,0,2,1300
1370,126,8,3,5,1500
1370,131,9,1,1,1800
1370,132,9,1,1,1300
1370,132,9,1,1,1430
1370,133,9,0,2,1300
1370,133,9,3,5,1500
1370,138,10,1,1,1800
1370,139,10,1,1,1300
1370,139,10,1,1,1430
1370,140,10,0,2,1300
1370,140,10,3,5,1500
1370,145,11,1,1,1800
1370,146,11,1,1,1300
1370,146,11,1,1,1430
1370,147,11,0,2,1300
1370,147,11,3,5,1500
1370,150,11,0,2,1800
1370,194,12,1,1,1800
1370,195,12,1,1,1300
1370,196,12,0,2,1300
1370,196,12,1,1,1430
1370,196,12,3,5,1500
1370,201,13,1,1,1800
1370,202,13,1,1,1300
1370,202,13,1,1,1430
1370,203,13,0,2,1300
1370,203,13,3,5,1500
1370,208,14,1,1,1800
1370,209,14,1,1,1300
1370,209,14,1,1,1430
1370,210,14,0,2,1300
1370,210,14,3,5,1500
1370,215,15,2,2,1800
1370,216,15,1,1,1300
1370,216,15,1,1,1430
1370,217,15,0,2,1300
1370,217,15,3,5,1500
1370,222,16,1,1,1800
1370,223,16,1,1,1300
1370,223,16,1,1,1430
1370,224,16,0,2,1300
1370,224,16,3,5,1500
1370,229,17,1,1,1800
1370,230,17,1,1,1300
1370,230,17,1,1,1430
1370,231,17,0,2,1300
1370,231,17,3,5,1500
1370,236,18,1,1,1800
1370,237,18,1,1,1300
1370,237,18,1,1,1430
1370,238,18,0,2,1300
1370,238,18,3,5,1500
1370,243,19,1,1,1800
1370,244,19,1,1,1300
1370,244,19,1,1,1430
1370,245,19,0,2,1300
1370,245,19,3,5,1500
1370,257,20,1,1,1800
1370,258,20,1,1,1300
1370,258,20,1,1,1430
1370,259,20,0,2,1300
1370,259,20,3,5,1500
1370,264,21,1,1,1800
1370,265,21,1,1,1300
1370,265,21,1,1,1430
1370,266,21,0,2,1300
1370,266,21,3,5,1500
1370,272,22,1,1,1300
1370,272,22,1,1,1630
1370,273,22,0,2,1300
1370,273,22,3,5,1500
1370,278,23,1,1,1800
1370,279,23,1,1,1300
